,count
2007-08-13 14:30:00,2214
2007-08-13 16:30:00,2227
2007-08-13 18:30:00,2219
2007-08-13 20:30:00,2209
2007-08-13 22:30:00,2249
2007-08-14 00:30:00,2246
2007-08-14 02:30:00,2203
2007-08-14 04:30:00,2265
2007-08-14 06:30:00,2279
2007-08-14 08:30:00,2230
2007-08-14 10:30:00,2190
2007-08-14 12:30:00,2138
2007-08-14 14:30:00,2224
2007-08-14 16:30:00,2238
2007-08-14 18:30:00,2217
2007-08-14 20:30:00,2184
2007-08-14 22:30:00,2226
2007-08-15 00:30:00,2228
2007-08-15 02:30:00,2203
2007-08-15 04:30:00,2226
2007-08-15 06:30:00,2274
2007-08-15 08:30:00,2249
2007-08-15 10:30:00,2217
2007-08-15 12:30:00,2194
2007-08-15 14:30:00,2206
2007-08-15 16:30:00,2255
2007-08-15 18:30:00,2270
2007-08-15 20:30:00,2237
2007-08-15 22:30:00,2239
2007-08-16 00:30:00,2261
2007-08-16 02:30:00,2224
2007-08-16 04:30:00,2283
2007-08-16 06:30:00,2320
2007-08-16 08:30:00,2319
2007-08-16 10:30:00,2261
2007-08-16 12:30:00,2258
2007-08-16 14:30:00,2218
2007-08-16 16:30:00,2318
2007-08-16 18:30:00,2348
2007-08-16 20:30:00,2355
2007-08-16 22:30:00,2302
2007-08-17 00:30:00,2327
2007-08-17 02:30:00,2308
2007-08-17 04:30:00,2343
2007-08-17 06:30:00,2415
2007-08-17 08:30:00,2385
2007-08-17 10:30:00,2363
2007-08-17 12:30:00,2315
2007-08-17 14:30:00,2276
2007-08-17 16:30:00,2277
2007-08-17 18:30:00,2365
2007-08-17 20:30:00,2346
2007-08-17 22:30:00,2326
2007-08-18 00:30:00,2374
2007-08-18 02:30:00,2358
2007-08-18 04:30:00,2323
2007-08-18 06:30:00,2425
2007-08-18 08:30:00,2445
2007-08-18 10:30:00,2427
2007-08-18 12:30:00,2367
2007-08-18 14:30:00,2349
2007-08-18 16:30:00,2330
2007-08-18 18:30:00,2314
2007-08-18 20:30:00,2295
2007-08-18 22:30:00,2318
2007-08-19 00:30:00,2384
2007-08-19 02:30:00,2378
2007-08-19 04:30:00,2338
2007-08-19 06:30:00,2362
2007-08-19 08:30:00,2397
2007-08-19 10:30:00,2358
2007-08-19 12:30:00,2336
2007-08-19 14:30:00,2379
2007-08-19 16:30:00,2381
2007-08-19 18:30:00,2369
2007-08-19 20:30:00,2329
2007-08-19 22:30:00,2336
2007-08-20 00:30:00,2372
2007-08-20 02:30:00,2368
2007-08-20 04:30:00,2339
2007-08-20 06:30:00,2375
2007-08-20 08:30:00,2370
2007-08-20 10:30:00,2331
2007-08-20 12:30:00,2283
2007-08-20 14:30:00,2301
2007-08-20 16:30:00,2358
2007-08-20 18:30:00,2335
2007-08-20 20:30:00,2327
2007-08-20 22:30:00,2293
2007-08-21 00:30:00,2280
2007-08-21 02:30:00,2280
2007-08-21 04:30:00,2269
2007-08-21 06:30:00,2291
2007-08-21 08:30:00,2318
2007-08-21 10:30:00,2290
2007-08-21 12:30:00,2281
2007-08-21 14:30:00,2259
2007-08-21 16:30:00,2292
2007-08-21 18:30:00,2275
2007-08-21 20:30:00,2266
2007-08-21 22:30:00,2252
2007-08-22 00:30:00,2240
2007-08-22 02:30:00,2227
2007-08-22 04:30:00,2194
2007-08-22 06:30:00,2200
2007-08-22 08:30:00,2246
2007-08-22 10:30:00,2225
2007-08-22 12:30:00,2186
2007-08-22 14:30:00,2132
2007-08-22 16:30:00,2175
2007-08-22 18:30:00,2194
2007-08-22 20:30:00,2220
2007-08-22 22:30:00,2227
2007-08-23 00:30:00,2232
2007-08-23 02:30:00,2228
2007-08-23 04:30:00,2224
2007-08-23 06:30:00,2193
2007-08-23 08:30:00,2191
2007-08-23 10:30:00,2248
2007-08-23 12:30:00,2233
2007-08-23 14:30:00,2208
2007-08-23 16:30:00,2281
2007-08-23 18:30:00,2308
2007-08-23 20:30:00,2278
2007-08-23 22:30:00,2231
2007-08-24 00:30:00,2206
2007-08-24 02:30:00,2173
2007-08-24 04:30:00,2175
2007-08-24 06:30:00,2140
2007-08-24 08:30:00,2127
2007-08-24 10:30:00,2133
2007-08-24 12:30:00,2132
2007-08-24 14:30:00,2131
2007-08-24 16:30:00,2122
2007-08-24 18:30:00,2171
2007-08-24 20:30:00,2132
2007-08-24 22:30:00,2047
2007-08-25 00:30:00,1982
2007-08-25 02:30:00,1938
2007-08-25 04:30:00,1938
2007-08-25 06:30:00,1897
2007-08-25 08:30:00,1844
2007-08-25 10:30:00,1848
2007-08-25 12:30:00,1882
2007-08-25 14:30:00,1879
2007-08-25 16:30:00,1863
2007-08-25 18:30:00,1899
2007-08-25 20:30:00,1873
2007-08-25 22:30:00,1771
2007-08-26 00:30:00,1713
2007-08-26 02:30:00,1689
2007-08-26 04:30:00,1655
2007-08-26 06:30:00,1632
2007-08-26 08:30:00,1603
2007-08-26 10:30:00,1606
2007-08-26 12:30:00,1651
2007-08-26 14:30:00,1686
2007-08-26 16:30:00,1653
2007-08-26 18:30:00,1645
2007-08-26 20:30:00,1689
2007-08-26 22:30:00,1672
2007-08-27 00:30:00,1606
2007-08-27 02:30:00,1608
2007-08-27 04:30:00,1616
2007-08-27 06:30:00,1581
2007-08-27 08:30:00,1563
2007-08-27 10:30:00,1539
2007-08-27 12:30:00,1585
2007-08-27 14:30:00,1628
2007-08-27 16:30:00,1665
2007-08-27 18:30:00,1663
2007-08-27 20:30:00,1660
2007-08-27 22:30:00,1663
2007-08-28 00:30:00,1625
2007-08-28 02:30:00,1630
2007-08-28 04:30:00,1646
2007-08-28 06:30:00,1648
2007-08-28 08:30:00,1655
2007-08-28 10:30:00,1641
2007-08-28 12:30:00,1636
2007-08-28 14:30:00,1705
2007-08-28 16:30:00,1739
2007-08-28 18:30:00,1732
2007-08-28 20:30:00,1741
2007-08-28 22:30:00,1755
2007-08-29 00:30:00,1734
2007-08-29 02:30:00,1755
2007-08-29 04:30:00,1788
2007-08-29 06:30:00,1780
2007-08-29 08:30:00,1791
2007-08-29 10:30:00,1798
2007-08-29 12:30:00,1802
2007-08-29 14:30:00,1838
2007-08-29 16:30:00,1878
2007-08-29 18:30:00,1858
2007-08-29 20:30:00,1878
2007-08-29 22:30:00,1894
2007-08-30 00:30:00,1905
2007-08-30 02:30:00,1864
2007-08-30 04:30:00,1909
2007-08-30 06:30:00,1929
2007-08-30 08:30:00,1933
2007-08-30 10:30:00,1938
2007-08-30 12:30:00,1924
2007-08-30 14:30:00,1937
2007-08-30 16:30:00,1956
2007-08-30 18:30:00,1974
2007-08-30 20:30:00,1962
2007-08-30 22:30:00,1951
2007-08-31 00:30:00,1954
2007-08-31 02:30:00,1949
2007-08-31 04:30:00,1969
2007-08-31 06:30:00,2008
2007-08-31 08:30:00,1998
2007-08-31 10:30:00,2005
2007-08-31 12:30:00,2020
2007-08-31 14:30:00,2013
2007-08-31 16:30:00,2009
2007-08-31 18:30:00,2023
2007-08-31 20:30:00,2020
2007-08-31 22:30:00,2023
2007-09-01 00:30:00,2007
2007-09-01 02:30:00,2003
2007-09-01 04:30:00,2032
2007-09-01 06:30:00,2083
2007-09-01 08:30:00,2074
2007-09-01 10:30:00,2060
2007-09-01 12:30:00,2076
2007-09-01 14:30:00,2086
2007-09-01 16:30:00,2068
2007-09-01 18:30:00,2087
2007-09-01 20:30:00,2069
2007-09-01 22:30:00,2053
2007-09-02 00:30:00,2029
2007-09-02 02:30:00,2011
2007-09-02 04:30:00,2030
2007-09-02 06:30:00,2070
2007-09-02 08:30:00,2048
2007-09-02 10:30:00,2027
2007-09-02 12:30:00,2013
2007-09-02 14:30:00,1989
2007-09-02 16:30:00,1986
2007-09-02 18:30:00,1973
2007-09-02 20:30:00,1971
2007-09-02 22:30:00,1986
2007-09-03 00:30:00,1979
2007-09-03 02:30:00,1953
2007-09-03 04:30:00,1939
2007-09-03 06:30:00,1977
2007-09-03 08:30:00,1990
2007-09-03 10:30:00,1978
2007-09-03 12:30:00,1959
2007-09-03 14:30:00,1971
2007-09-03 16:30:00,1951
2007-09-03 18:30:00,1935
2007-09-03 20:30:00,1926
2007-09-03 22:30:00,1934
2007-09-04 00:30:00,1926
2007-09-04 02:30:00,1920
2007-09-04 04:30:00,1910
2007-09-04 06:30:00,1965
2007-09-04 08:30:00,1979
2007-09-04 10:30:00,1986
2007-09-04 12:30:00,1988
2007-09-04 14:30:00,2004
2007-09-04 16:30:00,1985
2007-09-04 18:30:00,1953
2007-09-04 20:30:00,1930
2007-09-04 22:30:00,1924
2007-09-05 00:30:00,1912
2007-09-05 02:30:00,1908
2007-09-05 04:30:00,1892
2007-09-05 06:30:00,1920
2007-09-05 08:30:00,1966
2007-09-05 10:30:00,1973
2007-09-05 12:30:00,1943
2007-09-05 14:30:00,1936
2007-09-05 16:30:00,1944
2007-09-05 18:30:00,1918
2007-09-05 20:30:00,1880
2007-09-05 22:30:00,1856
2007-09-06 00:30:00,1865
2007-09-06 02:30:00,1845
2007-09-06 04:30:00,1819
2007-09-06 06:30:00,1794
2007-09-06 08:30:00,1828
2007-09-06 10:30:00,1859
2007-09-06 12:30:00,1870
2007-09-06 14:30:00,1854
2007-09-06 16:30:00,1870
2007-09-06 18:30:00,1867
2007-09-06 20:30:00,1851
2007-09-06 22:30:00,1822
2007-09-07 00:30:00,1851
2007-09-07 02:30:00,1863
2007-09-07 04:30:00,1865
2007-09-07 06:30:00,1859
2007-09-07 08:30:00,1860
2007-09-07 10:30:00,1909
2007-09-07 12:30:00,1905
2007-09-07 14:30:00,1887
2007-09-07 16:30:00,1871
2007-09-07 18:30:00,1895
2007-09-07 20:30:00,1898
2007-09-07 22:30:00,1858
2007-09-08 00:30:00,1839
2007-09-08 02:30:00,1844
2007-09-08 04:30:00,1833
2007-09-08 06:30:00,1838
2007-09-08 08:30:00,1808
2007-09-08 10:30:00,1843
2007-09-08 12:30:00,1889
2007-09-08 14:30:00,1918
2007-09-08 16:30:00,1913
2007-09-08 18:30:00,1915
2007-09-08 20:30:00,1932
2007-09-08 22:30:00,1935
2007-09-09 00:30:00,1921
2007-09-09 02:30:00,1956
2007-09-09 04:30:00,1970
2007-09-09 06:30:00,1960
2007-09-09 08:30:00,1943
2007-09-09 10:30:00,1928
2007-09-09 12:30:00,1990
2007-09-09 14:30:00,2018
2007-09-09 16:30:00,2038
2007-09-09 18:30:00,2033
2007-09-09 20:30:00,2034
2007-09-09 22:30:00,2010
2007-09-10 00:30:00,1955
2007-09-10 02:30:00,2009
2007-09-10 04:30:00,2044
2007-09-10 06:30:00,2029
2007-09-10 08:30:00,2000
2007-09-10 10:30:00,1982
2007-09-10 12:30:00,1935
2007-09-10 14:30:00,1975
2007-09-10 16:30:00,2002
2007-09-10 18:30:00,1971
2007-09-10 20:30:00,1966
2007-09-10 22:30:00,1966
2007-09-11 00:30:00,1933
2007-09-11 02:30:00,1952
2007-09-11 04:30:00,1973
2007-09-11 06:30:00,1960
2007-09-11 08:30:00,1956
2007-09-11 10:30:00,1963
2007-09-11 12:30:00,1952
2007-09-11 14:30:00,1974
2007-09-11 16:30:00,1988
2007-09-11 18:30:00,1976
2007-09-11 20:30:00,1969
2007-09-11 22:30:00,2003
2007-09-12 00:30:00,1974
2007-09-12 02:30:00,1973
2007-09-12 04:30:00,2005
2007-09-12 06:30:00,1997
2007-09-12 08:30:00,1997
2007-09-12 10:30:00,2017
2007-09-12 12:30:00,2008
2007-09-12 14:30:00,2018
2007-09-12 16:30:00,2039
2007-09-12 18:30:00,2019
2007-09-12 20:30:00,2010
2007-09-12 22:30:00,2011
2007-09-13 00:30:00,1996
2007-09-13 02:30:00,1961
2007-09-13 04:30:00,2011
2007-09-13 06:30:00,1996
2007-09-13 08:30:00,1992
2007-09-13 10:30:00,1997
2007-09-13 12:30:00,1999
2007-09-13 14:30:00,1962
2007-09-13 16:30:00,1997
2007-09-13 18:30:00,1981
2007-09-13 20:30:00,1960
2007-09-13 22:30:00,1972
2007-09-14 00:30:00,1982
2007-09-14 02:30:00,1935
2007-09-14 04:30:00,1986
2007-09-14 06:30:00,1997
2007-09-14 08:30:00,1993
2007-09-14 10:30:00,1990
2007-09-14 12:30:00,1992
2007-09-14 14:30:00,1956
2007-09-14 16:30:00,1996
2007-09-14 18:30:00,1992
2007-09-14 20:30:00,1969
2007-09-14 22:30:00,1978
2007-09-15 00:30:00,1977
2007-09-15 02:30:00,1931
2007-09-15 04:30:00,2007
2007-09-15 06:30:00,2015
2007-09-15 08:30:00,1995
2007-09-15 10:30:00,1976
2007-09-15 12:30:00,1988
2007-09-15 14:30:00,1964
2007-09-15 16:30:00,1968
2007-09-15 18:30:00,1994
2007-09-15 20:30:00,1985
2007-09-15 22:30:00,1986
2007-09-16 00:30:00,1993
2007-09-16 02:30:00,1942
2007-09-16 04:30:00,1977
2007-09-16 06:30:00,2004
2007-09-16 08:30:00,2006
2007-09-16 10:30:00,1999
2007-09-16 12:30:00,2008
2007-09-16 14:30:00,1991
2007-09-16 16:30:00,1952
2007-09-16 18:30:00,1966
2007-09-16 20:30:00,1964
2007-09-16 22:30:00,1951
2007-09-17 00:30:00,1971
2007-09-17 02:30:00,1918
2007-09-17 04:30:00,1957
2007-09-17 06:30:00,1994
2007-09-17 08:30:00,1989
2007-09-17 10:30:00,1973
2007-09-17 12:30:00,1969
2007-09-17 14:30:00,1976
2007-09-17 16:30:00,1944
2007-09-17 18:30:00,1935
2007-09-17 20:30:00,1925
2007-09-17 22:30:00,1924
2007-09-18 00:30:00,1906
2007-09-18 02:30:00,1890
2007-09-18 04:30:00,1923
2007-09-18 06:30:00,1991
2007-09-18 08:30:00,1993
2007-09-18 10:30:00,1976
2007-09-18 12:30:00,1975
2007-09-18 14:30:00,1999
2007-09-18 16:30:00,1997
2007-09-18 18:30:00,1964
2007-09-18 20:30:00,1945
2007-09-18 22:30:00,1924
2007-09-19 00:30:00,1929
2007-09-19 02:30:00,1911
2007-09-19 04:30:00,1964
2007-09-19 06:30:00,2018
2007-09-19 08:30:00,2040
2007-09-19 10:30:00,2022
2007-09-19 12:30:00,2027
2007-09-19 14:30:00,2022
2007-09-19 16:30:00,2044
2007-09-19 18:30:00,2017
2007-09-19 20:30:00,1977
2007-09-19 22:30:00,1989
2007-09-20 00:30:00,1998
2007-09-20 02:30:00,1999
2007-09-20 04:30:00,2010
2007-09-20 06:30:00,2052
2007-09-20 08:30:00,2110
2007-09-20 10:30:00,2113
2007-09-20 12:30:00,2083
2007-09-20 14:30:00,2120
2007-09-20 16:30:00,2143
2007-09-20 18:30:00,2129
2007-09-20 20:30:00,2089
2007-09-20 22:30:00,2109
2007-09-21 00:30:00,2094
2007-09-21 02:30:00,2099
2007-09-21 04:30:00,2112
2007-09-21 06:30:00,2117
2007-09-21 08:30:00,2148
2007-09-21 10:30:00,2172
2007-09-21 12:30:00,2181
2007-09-21 14:30:00,2179
2007-09-21 16:30:00,2217
2007-09-21 18:30:00,2202
2007-09-21 20:30:00,2145
2007-09-21 22:30:00,2095
2007-09-22 00:30:00,2077
2007-09-22 02:30:00,2062
2007-09-22 04:30:00,2048
2007-09-22 06:30:00,2040
2007-09-22 08:30:00,2034
2007-09-22 10:30:00,2044
2007-09-22 12:30:00,2046
2007-09-22 14:30:00,2024
2007-09-22 16:30:00,2062
2007-09-22 18:30:00,2085
2007-09-22 20:30:00,2023
2007-09-22 22:30:00,1971
2007-09-23 00:30:00,1957
2007-09-23 02:30:00,1937
2007-09-23 04:30:00,1903
2007-09-23 06:30:00,1864
2007-09-23 08:30:00,1821
2007-09-23 10:30:00,1810
2007-09-23 12:30:00,1809
2007-09-23 14:30:00,1791
2007-09-23 16:30:00,1766
2007-09-23 18:30:00,1777
2007-09-23 20:30:00,1732
2007-09-23 22:30:00,1656
2007-09-24 00:30:00,1639
2007-09-24 02:30:00,1636
2007-09-24 04:30:00,1610
2007-09-24 06:30:00,1569
2007-09-24 08:30:00,1548
2007-09-24 10:30:00,1514
2007-09-24 12:30:00,1541
2007-09-24 14:30:00,1534
2007-09-24 16:30:00,1541
2007-09-24 18:30:00,1537
2007-09-24 20:30:00,1520
2007-09-24 22:30:00,1478
2007-09-25 00:30:00,1434
2007-09-25 02:30:00,1465
2007-09-25 04:30:00,1466
2007-09-25 06:30:00,1464
2007-09-25 08:30:00,1470
2007-09-25 10:30:00,1420
2007-09-25 12:30:00,1438
2007-09-25 14:30:00,1473
2007-09-25 16:30:00,1483
2007-09-25 18:30:00,1477
2007-09-25 20:30:00,1480
2007-09-25 22:30:00,1459
2007-09-26 00:30:00,1385
2007-09-26 02:30:00,1412
2007-09-26 04:30:00,1423
2007-09-26 06:30:00,1421
2007-09-26 08:30:00,1415
2007-09-26 10:30:00,1394
2007-09-26 12:30:00,1373
2007-09-26 14:30:00,1409
2007-09-26 16:30:00,1429
2007-09-26 18:30:00,1419
2007-09-26 20:30:00,1429
2007-09-26 22:30:00,1423
2007-09-27 00:30:00,1401
2007-09-27 02:30:00,1407
2007-09-27 04:30:00,1427
2007-09-27 06:30:00,1435
2007-09-27 08:30:00,1435
2007-09-27 10:30:00,1442
2007-09-27 12:30:00,1417
2007-09-27 14:30:00,1440
2007-09-27 16:30:00,1479
2007-09-27 18:30:00,1469
2007-09-27 20:30:00,1476
2007-09-27 22:30:00,1483
2007-09-28 00:30:00,1476
2007-09-28 02:30:00,1507
2007-09-28 04:30:00,1543
2007-09-28 06:30:00,1535
2007-09-28 08:30:00,1519
2007-09-28 10:30:00,1533
2007-09-28 12:30:00,1528
2007-09-28 14:30:00,1516
2007-09-28 16:30:00,1552
2007-09-28 18:30:00,1576
2007-09-28 20:30:00,1555
2007-09-28 22:30:00,1543
2007-09-29 00:30:00,1545
2007-09-29 02:30:00,1552
2007-09-29 04:30:00,1612
2007-09-29 06:30:00,1605
2007-09-29 08:30:00,1580
2007-09-29 10:30:00,1585
2007-09-29 12:30:00,1589
2007-09-29 14:30:00,1600
2007-09-29 16:30:00,1614
2007-09-29 18:30:00,1645
2007-09-29 20:30:00,1630
2007-09-29 22:30:00,1640
2007-09-30 00:30:00,1652
2007-09-30 02:30:00,1658
2007-09-30 04:30:00,1714
2007-09-30 06:30:00,1729
2007-09-30 08:30:00,1695
2007-09-30 10:30:00,1721
2007-09-30 12:30:00,1730
2007-09-30 14:30:00,1743
2007-09-30 16:30:00,1727
2007-09-30 18:30:00,1780
2007-09-30 20:30:00,1787
2007-09-30 22:30:00,1765
2007-10-01 00:30:00,1750
2007-10-01 02:30:00,1748
2007-10-01 04:30:00,1818
2007-10-01 06:30:00,1831
2007-10-01 08:30:00,1819
2007-10-01 10:30:00,1790
2007-10-01 12:30:00,1810
2007-10-01 14:30:00,1823
2007-10-01 16:30:00,1806
2007-10-01 18:30:00,1798
2007-10-01 20:30:00,1805
2007-10-01 22:30:00,1777
2007-10-02 00:30:00,1763
2007-10-02 02:30:00,1726
2007-10-02 04:30:00,1735
2007-10-02 06:30:00,1747
2007-10-02 08:30:00,1747
2007-10-02 10:30:00,1729
2007-10-02 12:30:00,1740
2007-10-02 14:30:00,1722
2007-10-02 16:30:00,1704
2007-10-02 18:30:00,1691
2007-10-02 20:30:00,1687
2007-10-02 22:30:00,1674
2007-10-03 00:30:00,1655
2007-10-03 02:30:00,1647
2007-10-03 04:30:00,1649
2007-10-03 06:30:00,1658
2007-10-03 08:30:00,1675
2007-10-03 10:30:00,1671
2007-10-03 12:30:00,1649
2007-10-03 14:30:00,1672
2007-10-03 16:30:00,1649
2007-10-03 18:30:00,1637
2007-10-03 20:30:00,1634
2007-10-03 22:30:00,1651
2007-10-04 00:30:00,1631
2007-10-04 02:30:00,1614
2007-10-04 04:30:00,1613
2007-10-04 06:30:00,1673
2007-10-04 08:30:00,1695
2007-10-04 10:30:00,1699
2007-10-04 12:30:00,1699
2007-10-04 14:30:00,1678
2007-10-04 16:30:00,1714
2007-10-04 18:30:00,1704
2007-10-04 20:30:00,1702
2007-10-04 22:30:00,1732
2007-10-05 00:30:00,1771
2007-10-05 02:30:00,1774
2007-10-05 04:30:00,1776
2007-10-05 06:30:00,1780
2007-10-05 08:30:00,1830
2007-10-05 10:30:00,1837
2007-10-05 12:30:00,1844
2007-10-05 14:30:00,1840
2007-10-05 16:30:00,1863
2007-10-05 18:30:00,1855
2007-10-05 20:30:00,1851
2007-10-05 22:30:00,1822
2007-10-06 00:30:00,1864
2007-10-06 02:30:00,1858
2007-10-06 04:30:00,1847
2007-10-06 06:30:00,1824
2007-10-06 08:30:00,1832
2007-10-06 10:30:00,1821
2007-10-06 12:30:00,1822
2007-10-06 14:30:00,1813
2007-10-06 16:30:00,1784
2007-10-06 18:30:00,1806
2007-10-06 20:30:00,1800
2007-10-06 22:30:00,1788
2007-10-07 00:30:00,1831
2007-10-07 02:30:00,1844
2007-10-07 04:30:00,1831
2007-10-07 06:30:00,1800
2007-10-07 08:30:00,1777
2007-10-07 10:30:00,1808
2007-10-07 12:30:00,1830
2007-10-07 14:30:00,1840
2007-10-07 16:30:00,1818
2007-10-07 18:30:00,1816
2007-10-07 20:30:00,1854
2007-10-07 22:30:00,1803
2007-10-08 00:30:00,1852
2007-10-08 02:30:00,1885
2007-10-08 04:30:00,1861
2007-10-08 06:30:00,1849
2007-10-08 08:30:00,1845
2007-10-08 10:30:00,1822
2007-10-08 12:30:00,1844
2007-10-08 14:30:00,1880
2007-10-08 16:30:00,1860
2007-10-08 18:30:00,1852
2007-10-08 20:30:00,1877
2007-10-08 22:30:00,1854
2007-10-09 00:30:00,1835
2007-10-09 02:30:00,1877
2007-10-09 04:30:00,1856
2007-10-09 06:30:00,1847
2007-10-09 08:30:00,1871
2007-10-09 10:30:00,1867
2007-10-09 12:30:00,1860
2007-10-09 14:30:00,1868
2007-10-09 16:30:00,1853
2007-10-09 18:30:00,1855
2007-10-09 20:30:00,1848
2007-10-09 22:30:00,1855
2007-10-10 00:30:00,1831
2007-10-10 02:30:00,1863
2007-10-10 04:30:00,1857
2007-10-10 06:30:00,1834
2007-10-10 08:30:00,1844
2007-10-10 10:30:00,1848
2007-10-10 12:30:00,1822
2007-10-10 14:30:00,1845
2007-10-10 16:30:00,1860
2007-10-10 18:30:00,1860
2007-10-10 20:30:00,1867
2007-10-10 22:30:00,1848
2007-10-11 00:30:00,1822
2007-10-11 02:30:00,1884
2007-10-11 04:30:00,1890
2007-10-11 06:30:00,1876
2007-10-11 08:30:00,1870
2007-10-11 10:30:00,1878
2007-10-11 12:30:00,1860
2007-10-11 14:30:00,1848
2007-10-11 16:30:00,1877
2007-10-11 18:30:00,1870
2007-10-11 20:30:00,1862
2007-10-11 22:30:00,1860
2007-10-12 00:30:00,1829
2007-10-12 02:30:00,1864
2007-10-12 04:30:00,1874
2007-10-12 06:30:00,1865
2007-10-12 08:30:00,1837
2007-10-12 10:30:00,1842
2007-10-12 12:30:00,1828
2007-10-12 14:30:00,1811
2007-10-12 16:30:00,1832
2007-10-12 18:30:00,1822
2007-10-12 20:30:00,1809
2007-10-12 22:30:00,1806
2007-10-13 00:30:00,1779
2007-10-13 02:30:00,1797
2007-10-13 04:30:00,1847
2007-10-13 06:30:00,1838
2007-10-13 08:30:00,1834
2007-10-13 10:30:00,1831
2007-10-13 12:30:00,1837
2007-10-13 14:30:00,1851
2007-10-13 16:30:00,1871
2007-10-13 18:30:00,1879
2007-10-13 20:30:00,1859
2007-10-13 22:30:00,1847
2007-10-14 00:30:00,1825
2007-10-14 02:30:00,1848
2007-10-14 04:30:00,1880
2007-10-14 06:30:00,1875
2007-10-14 08:30:00,1849
2007-10-14 10:30:00,1848
2007-10-14 12:30:00,1849
2007-10-14 14:30:00,1864
2007-10-14 16:30:00,1887
2007-10-14 18:30:00,1930
2007-10-14 20:30:00,1926
2007-10-14 22:30:00,1906
2007-10-15 00:30:00,1881
2007-10-15 02:30:00,1929
2007-10-15 04:30:00,1994
2007-10-15 06:30:00,1978
2007-10-15 08:30:00,1966
2007-10-15 10:30:00,1958
2007-10-15 12:30:00,1959
2007-10-15 14:30:00,1934
2007-10-15 16:30:00,1933
2007-10-15 18:30:00,1931
2007-10-15 20:30:00,1917
2007-10-15 22:30:00,1914
2007-10-16 00:30:00,1866
2007-10-16 02:30:00,1899
2007-10-16 04:30:00,1989
2007-10-16 06:30:00,1992
2007-10-16 08:30:00,1964
2007-10-16 10:30:00,1946
2007-10-16 12:30:00,1962
2007-10-16 14:30:00,1936
2007-10-16 16:30:00,1917
2007-10-16 18:30:00,1910
2007-10-16 20:30:00,1919
2007-10-16 22:30:00,1901
2007-10-17 00:30:00,1892
2007-10-17 02:30:00,1879
2007-10-17 04:30:00,1963
2007-10-17 06:30:00,1982
2007-10-17 08:30:00,1963
2007-10-17 10:30:00,1926
2007-10-17 12:30:00,1903
2007-10-17 14:30:00,1909
2007-10-17 16:30:00,1902
2007-10-17 18:30:00,1840
2007-10-17 20:30:00,1870
2007-10-17 22:30:00,1875
2007-10-18 00:30:00,1904
2007-10-18 02:30:00,1874
2007-10-18 04:30:00,1884
2007-10-18 06:30:00,1918
2007-10-18 08:30:00,1930
2007-10-18 10:30:00,1910
2007-10-18 12:30:00,1902
2007-10-18 14:30:00,1923
2007-10-18 16:30:00,1919
2007-10-18 18:30:00,1892
2007-10-18 20:30:00,1908
2007-10-18 22:30:00,1929
2007-10-19 00:30:00,1935
2007-10-19 02:30:00,1921
2007-10-19 04:30:00,1921
2007-10-19 06:30:00,1929
2007-10-19 08:30:00,1919
2007-10-19 10:30:00,1905
2007-10-19 12:30:00,1913
2007-10-19 14:30:00,1954
2007-10-19 16:30:00,1967
2007-10-19 18:30:00,1964
2007-10-19 20:30:00,1935
2007-10-19 22:30:00,1943
2007-10-20 00:30:00,1947
2007-10-20 02:30:00,1956
2007-10-20 04:30:00,1955
2007-10-20 06:30:00,1953
2007-10-20 08:30:00,1975
2007-10-20 10:30:00,1963
2007-10-20 12:30:00,1927
2007-10-20 14:30:00,1964
2007-10-20 16:30:00,1983
2007-10-20 18:30:00,1964
2007-10-20 20:30:00,1932
2007-10-20 22:30:00,1907
2007-10-21 00:30:00,1921
2007-10-21 02:30:00,1900
2007-10-21 04:30:00,1896
2007-10-21 06:30:00,1884
2007-10-21 08:30:00,1881
2007-10-21 10:30:00,1889
2007-10-21 12:30:00,1893
2007-10-21 14:30:00,1898
2007-10-21 16:30:00,1907
2007-10-21 18:30:00,1916
2007-10-21 20:30:00,1884
2007-10-21 22:30:00,1878
2007-10-22 00:30:00,1932
2007-10-22 02:30:00,1943
2007-10-22 04:30:00,1925
2007-10-22 06:30:00,1875
2007-10-22 08:30:00,1858
2007-10-22 10:30:00,1904
2007-10-22 12:30:00,1931
2007-10-22 14:30:00,1930
2007-10-22 16:30:00,1898
2007-10-22 18:30:00,1899
2007-10-22 20:30:00,1867
2007-10-22 22:30:00,1889
2007-10-23 00:30:00,1952
2007-10-23 02:30:00,1960
2007-10-23 04:30:00,1928
2007-10-23 06:30:00,1927
2007-10-23 08:30:00,1894
2007-10-23 10:30:00,1907
2007-10-23 12:30:00,1977
2007-10-23 14:30:00,1990
2007-10-23 16:30:00,1970
2007-10-23 18:30:00,1983
2007-10-23 20:30:00,1993
2007-10-23 22:30:00,1967
2007-10-24 00:30:00,2014
2007-10-24 02:30:00,2060
2007-10-24 04:30:00,2051
2007-10-24 06:30:00,2034
2007-10-24 08:30:00,2062
2007-10-24 10:30:00,2051
2007-10-24 12:30:00,2023
2007-10-24 14:30:00,2060
2007-10-24 16:30:00,2061
2007-10-24 18:30:00,2042
2007-10-24 20:30:00,2074
2007-10-24 22:30:00,2047
2007-10-25 00:30:00,2050
2007-10-25 02:30:00,2113
2007-10-25 04:30:00,2114
2007-10-25 06:30:00,2116
2007-10-25 08:30:00,2129
