,count
2010-08-22 04:30:00,556
2010-08-22 06:30:00,551
2010-08-22 08:30:00,541
2010-08-22 10:30:00,551
2010-08-22 12:30:00,549
2010-08-22 14:30:00,546
2010-08-22 16:30:00,545
2010-08-22 18:30:00,543
2010-08-22 20:30:00,546
2010-08-22 22:30:00,564
2010-08-23 00:30:00,562
2010-08-23 02:30:00,563
2010-08-23 04:30:00,566
2010-08-23 06:30:00,559
2010-08-23 08:30:00,554
2010-08-23 10:30:00,566
2010-08-23 12:30:00,564
2010-08-23 14:30:00,566
2010-08-23 16:30:00,569
2010-08-23 18:30:00,554
2010-08-23 20:30:00,557
2010-08-23 22:30:00,563
2010-08-24 00:30:00,566
2010-08-24 02:30:00,561
2010-08-24 04:30:00,574
2010-08-24 06:30:00,576
2010-08-24 08:30:00,562
2010-08-24 10:30:00,575
2010-08-24 12:30:00,569
2010-08-24 14:30:00,571
2010-08-24 16:30:00,573
2010-08-24 18:30:00,565
2010-08-24 20:30:00,567
2010-08-24 22:30:00,563
2010-08-25 00:30:00,567
2010-08-25 02:30:00,568
2010-08-25 04:30:00,570
2010-08-25 06:30:00,566
2010-08-25 08:30:00,560
2010-08-25 10:30:00,554
2010-08-25 12:30:00,552
2010-08-25 14:30:00,548
2010-08-25 16:30:00,544
2010-08-25 18:30:00,546
2010-08-25 20:30:00,550
2010-08-25 22:30:00,554
2010-08-26 00:30:00,551
2010-08-26 02:30:00,546
2010-08-26 04:30:00,555
2010-08-26 06:30:00,561
2010-08-26 08:30:00,551
2010-08-26 10:30:00,552
2010-08-26 12:30:00,546
2010-08-26 14:30:00,552
2010-08-26 16:30:00,561
2010-08-26 18:30:00,571
2010-08-26 20:30:00,567
2010-08-26 22:30:00,562
2010-08-27 00:30:00,550
2010-08-27 02:30:00,545
2010-08-27 04:30:00,550
2010-08-27 06:30:00,553
2010-08-27 08:30:00,548
2010-08-27 10:30:00,542
2010-08-27 12:30:00,543
2010-08-27 14:30:00,535
2010-08-27 16:30:00,538
2010-08-27 18:30:00,537
2010-08-27 20:30:00,543
2010-08-27 22:30:00,533
2010-08-28 00:30:00,542
2010-08-28 02:30:00,537
2010-08-28 04:30:00,555
2010-08-28 06:30:00,564
2010-08-28 08:30:00,563
2010-08-28 10:30:00,571
2010-08-28 12:30:00,571
2010-08-28 14:30:00,566
2010-08-28 16:30:00,568
2010-08-28 18:30:00,571
2010-08-28 20:30:00,573
2010-08-28 22:30:00,566
2010-08-29 00:30:00,565
2010-08-29 02:30:00,566
2010-08-29 04:30:00,566
2010-08-29 06:30:00,579
2010-08-29 08:30:00,581
2010-08-29 10:30:00,581
2010-08-29 12:30:00,572
2010-08-29 14:30:00,562
2010-08-29 16:30:00,556
2010-08-29 18:30:00,559
2010-08-29 20:30:00,559
2010-08-29 22:30:00,562
2010-08-30 00:30:00,566
2010-08-30 02:30:00,555
2010-08-30 04:30:00,547
2010-08-30 06:30:00,566
2010-08-30 08:30:00,576
2010-08-30 10:30:00,568
2010-08-30 12:30:00,558
2010-08-30 14:30:00,555
2010-08-30 16:30:00,554
2010-08-30 18:30:00,546
2010-08-30 20:30:00,542
2010-08-30 22:30:00,536
2010-08-31 00:30:00,536
2010-08-31 02:30:00,543
2010-08-31 04:30:00,540
2010-08-31 06:30:00,544
2010-08-31 08:30:00,547
2010-08-31 10:30:00,548
2010-08-31 12:30:00,546
2010-08-31 14:30:00,554
2010-08-31 16:30:00,544
2010-08-31 18:30:00,538
2010-08-31 20:30:00,541
2010-08-31 22:30:00,544
2010-09-01 00:30:00,547
2010-09-01 02:30:00,541
2010-09-01 04:30:00,536
2010-09-01 06:30:00,549
2010-09-01 08:30:00,552
2010-09-01 10:30:00,544
2010-09-01 12:30:00,549
2010-09-01 14:30:00,555
2010-09-01 16:30:00,551
2010-09-01 18:30:00,539
2010-09-01 20:30:00,528
2010-09-01 22:30:00,536
2010-09-02 00:30:00,540
2010-09-02 02:30:00,542
2010-09-02 04:30:00,531
2010-09-02 06:30:00,526
2010-09-02 08:30:00,527
2010-09-02 10:30:00,538
2010-09-02 12:30:00,541
2010-09-02 14:30:00,542
2010-09-02 16:30:00,538
2010-09-02 18:30:00,531
2010-09-02 20:30:00,520
2010-09-02 22:30:00,511
2010-09-03 00:30:00,506
2010-09-03 02:30:00,511
2010-09-03 04:30:00,517
2010-09-03 06:30:00,507
2010-09-03 08:30:00,509
2010-09-03 10:30:00,522
2010-09-03 12:30:00,524
2010-09-03 14:30:00,521
2010-09-03 16:30:00,519
2010-09-03 18:30:00,518
2010-09-03 20:30:00,508
2010-09-03 22:30:00,505
2010-09-04 00:30:00,497
2010-09-04 02:30:00,501
2010-09-04 04:30:00,491
2010-09-04 06:30:00,496
2010-09-04 08:30:00,500
2010-09-04 10:30:00,499
2010-09-04 12:30:00,515
2010-09-04 14:30:00,513
2010-09-04 16:30:00,510
2010-09-04 18:30:00,515
2010-09-04 20:30:00,503
2010-09-04 22:30:00,493
2010-09-05 00:30:00,474
2010-09-05 02:30:00,477
2010-09-05 04:30:00,472
2010-09-05 06:30:00,465
2010-09-05 08:30:00,471
2010-09-05 10:30:00,476
2010-09-05 12:30:00,480
2010-09-05 14:30:00,483
2010-09-05 16:30:00,476
2010-09-05 18:30:00,487
2010-09-05 20:30:00,480
2010-09-05 22:30:00,470
2010-09-06 00:30:00,456
2010-09-06 02:30:00,453
2010-09-06 04:30:00,456
2010-09-06 06:30:00,447
2010-09-06 08:30:00,445
2010-09-06 10:30:00,446
2010-09-06 12:30:00,460
2010-09-06 14:30:00,458
2010-09-06 16:30:00,463
2010-09-06 18:30:00,459
2010-09-06 20:30:00,462
2010-09-06 22:30:00,453
2010-09-07 00:30:00,451
2010-09-07 02:30:00,469
2010-09-07 04:30:00,477
2010-09-07 06:30:00,465
2010-09-07 08:30:00,461
2010-09-07 10:30:00,462
2010-09-07 12:30:00,478
2010-09-07 14:30:00,487
2010-09-07 16:30:00,491
2010-09-07 18:30:00,491
2010-09-07 20:30:00,497
2010-09-07 22:30:00,495
2010-09-08 00:30:00,483
2010-09-08 02:30:00,495
2010-09-08 04:30:00,492
2010-09-08 06:30:00,499
2010-09-08 08:30:00,491
2010-09-08 10:30:00,486
2010-09-08 12:30:00,471
2010-09-08 14:30:00,478
2010-09-08 16:30:00,486
2010-09-08 18:30:00,491
2010-09-08 20:30:00,492
2010-09-08 22:30:00,484
2010-09-09 00:30:00,469
2010-09-09 02:30:00,463
2010-09-09 04:30:00,472
2010-09-09 06:30:00,463
2010-09-09 08:30:00,461
2010-09-09 10:30:00,454
2010-09-09 12:30:00,451
2010-09-09 14:30:00,443
2010-09-09 16:30:00,457
2010-09-09 18:30:00,447
2010-09-09 20:30:00,452
2010-09-09 22:30:00,452
2010-09-10 00:30:00,442
2010-09-10 02:30:00,435
2010-09-10 04:30:00,442
2010-09-10 06:30:00,440
2010-09-10 08:30:00,437
2010-09-10 10:30:00,442
2010-09-10 12:30:00,433
2010-09-10 14:30:00,432
2010-09-10 16:30:00,439
2010-09-10 18:30:00,449
2010-09-10 20:30:00,441
2010-09-10 22:30:00,439
2010-09-11 00:30:00,434
2010-09-11 02:30:00,431
2010-09-11 04:30:00,442
2010-09-11 06:30:00,444
2010-09-11 08:30:00,448
2010-09-11 10:30:00,451
2010-09-11 12:30:00,442
2010-09-11 14:30:00,439
2010-09-11 16:30:00,431
2010-09-11 18:30:00,440
2010-09-11 20:30:00,444
2010-09-11 22:30:00,452
2010-09-12 00:30:00,454
2010-09-12 02:30:00,445
2010-09-12 04:30:00,438
2010-09-12 06:30:00,450
2010-09-12 08:30:00,455
2010-09-12 10:30:00,453
2010-09-12 12:30:00,457
2010-09-12 14:30:00,459
2010-09-12 16:30:00,450
2010-09-12 18:30:00,454
2010-09-12 20:30:00,454
2010-09-12 22:30:00,449
2010-09-13 00:30:00,454
2010-09-13 02:30:00,455
2010-09-13 04:30:00,446
2010-09-13 06:30:00,457
2010-09-13 08:30:00,463
2010-09-13 10:30:00,459
2010-09-13 12:30:00,462
2010-09-13 14:30:00,464
2010-09-13 16:30:00,458
2010-09-13 18:30:00,452
2010-09-13 20:30:00,443
2010-09-13 22:30:00,439
2010-09-14 00:30:00,438
2010-09-14 02:30:00,427
2010-09-14 04:30:00,418
2010-09-14 06:30:00,419
2010-09-14 08:30:00,430
2010-09-14 10:30:00,442
2010-09-14 12:30:00,434
2010-09-14 14:30:00,431
2010-09-14 16:30:00,420
2010-09-14 18:30:00,424
2010-09-14 20:30:00,423
2010-09-14 22:30:00,417
2010-09-15 00:30:00,417
2010-09-15 02:30:00,418
2010-09-15 04:30:00,403
2010-09-15 06:30:00,416
2010-09-15 08:30:00,422
2010-09-15 10:30:00,425
2010-09-15 12:30:00,422
2010-09-15 14:30:00,421
2010-09-15 16:30:00,421
2010-09-15 18:30:00,414
2010-09-15 20:30:00,396
2010-09-15 22:30:00,384
2010-09-16 00:30:00,385
2010-09-16 02:30:00,388
2010-09-16 04:30:00,384
2010-09-16 06:30:00,385
2010-09-16 08:30:00,407
2010-09-16 10:30:00,412
2010-09-16 12:30:00,412
2010-09-16 14:30:00,407
2010-09-16 16:30:00,412
2010-09-16 18:30:00,405
2010-09-16 20:30:00,388
2010-09-16 22:30:00,381
2010-09-17 00:30:00,380
2010-09-17 02:30:00,386
2010-09-17 04:30:00,381
2010-09-17 06:30:00,381
2010-09-17 08:30:00,393
2010-09-17 10:30:00,407
2010-09-17 12:30:00,407
2010-09-17 14:30:00,410
2010-09-17 16:30:00,414
2010-09-17 18:30:00,416
2010-09-17 20:30:00,405
2010-09-17 22:30:00,393
2010-09-18 00:30:00,396
2010-09-18 02:30:00,393
2010-09-18 04:30:00,396
2010-09-18 06:30:00,387
2010-09-18 08:30:00,390
2010-09-18 10:30:00,391
2010-09-18 12:30:00,395
2010-09-18 14:30:00,396
2010-09-18 16:30:00,395
2010-09-18 18:30:00,403
2010-09-18 20:30:00,396
2010-09-18 22:30:00,375
2010-09-19 00:30:00,369
2010-09-19 02:30:00,383
2010-09-19 04:30:00,387
2010-09-19 06:30:00,389
2010-09-19 08:30:00,376
2010-09-19 10:30:00,381
2010-09-19 12:30:00,388
2010-09-19 14:30:00,391
2010-09-19 16:30:00,383
2010-09-19 18:30:00,385
2010-09-19 20:30:00,387
2010-09-19 22:30:00,371
2010-09-20 00:30:00,364
2010-09-20 02:30:00,380
2010-09-20 04:30:00,384
2010-09-20 06:30:00,390
2010-09-20 08:30:00,389
2010-09-20 10:30:00,397
2010-09-20 12:30:00,393
2010-09-20 14:30:00,398
2010-09-20 16:30:00,389
2010-09-20 18:30:00,396
2010-09-20 20:30:00,397
2010-09-20 22:30:00,393
2010-09-21 00:30:00,376
2010-09-21 02:30:00,379
2010-09-21 04:30:00,394
2010-09-21 06:30:00,398
2010-09-21 08:30:00,393
2010-09-21 10:30:00,390
2010-09-21 12:30:00,389
2010-09-21 14:30:00,383
2010-09-21 16:30:00,389
2010-09-21 18:30:00,381
2010-09-21 20:30:00,386
2010-09-21 22:30:00,394
2010-09-22 00:30:00,384
2010-09-22 02:30:00,385
2010-09-22 04:30:00,390
2010-09-22 06:30:00,393
2010-09-22 08:30:00,403
2010-09-22 10:30:00,411
2010-09-22 12:30:00,404
2010-09-22 14:30:00,394
2010-09-22 16:30:00,388
2010-09-22 18:30:00,392
2010-09-22 20:30:00,394
2010-09-22 22:30:00,396
2010-09-23 00:30:00,392
2010-09-23 02:30:00,389
2010-09-23 04:30:00,388
2010-09-23 06:30:00,393
2010-09-23 08:30:00,395
2010-09-23 10:30:00,402
2010-09-23 12:30:00,395
2010-09-23 14:30:00,388
2010-09-23 16:30:00,385
2010-09-23 18:30:00,386
2010-09-23 20:30:00,390
2010-09-23 22:30:00,389
2010-09-24 00:30:00,375
2010-09-24 02:30:00,396
2010-09-24 04:30:00,399
2010-09-24 06:30:00,408
2010-09-24 08:30:00,405
2010-09-24 10:30:00,408
2010-09-24 12:30:00,413
2010-09-24 14:30:00,398
2010-09-24 16:30:00,400
2010-09-24 18:30:00,407
2010-09-24 20:30:00,412
2010-09-24 22:30:00,408
2010-09-25 00:30:00,406
2010-09-25 02:30:00,408
2010-09-25 04:30:00,425
2010-09-25 06:30:00,437
2010-09-25 08:30:00,442
2010-09-25 10:30:00,452
2010-09-25 12:30:00,443
2010-09-25 14:30:00,439
2010-09-25 16:30:00,440
2010-09-25 18:30:00,436
2010-09-25 20:30:00,444
2010-09-25 22:30:00,442
2010-09-26 00:30:00,439
2010-09-26 02:30:00,419
2010-09-26 04:30:00,435
2010-09-26 06:30:00,428
2010-09-26 08:30:00,427
2010-09-26 10:30:00,427
2010-09-26 12:30:00,425
2010-09-26 14:30:00,408
2010-09-26 16:30:00,403
2010-09-26 18:30:00,396
2010-09-26 20:30:00,394
2010-09-26 22:30:00,395
2010-09-27 00:30:00,392
2010-09-27 02:30:00,373
2010-09-27 04:30:00,379
2010-09-27 06:30:00,395
2010-09-27 08:30:00,391
2010-09-27 10:30:00,393
2010-09-27 12:30:00,390
2010-09-27 14:30:00,388
2010-09-27 16:30:00,384
2010-09-27 18:30:00,372
2010-09-27 20:30:00,371
2010-09-27 22:30:00,368
2010-09-28 00:30:00,370
2010-09-28 02:30:00,362
2010-09-28 04:30:00,356
2010-09-28 06:30:00,367
2010-09-28 08:30:00,366
2010-09-28 10:30:00,361
2010-09-28 12:30:00,369
2010-09-28 14:30:00,366
2010-09-28 16:30:00,360
2010-09-28 18:30:00,342
2010-09-28 20:30:00,348
2010-09-28 22:30:00,355
2010-09-29 00:30:00,345
2010-09-29 02:30:00,338
2010-09-29 04:30:00,345
2010-09-29 06:30:00,360
2010-09-29 08:30:00,369
2010-09-29 10:30:00,373
2010-09-29 12:30:00,372
2010-09-29 14:30:00,372
2010-09-29 16:30:00,365
2010-09-29 18:30:00,346
2010-09-29 20:30:00,347
2010-09-29 22:30:00,340
2010-09-30 00:30:00,349
2010-09-30 02:30:00,356
2010-09-30 04:30:00,352
2010-09-30 06:30:00,368
2010-09-30 08:30:00,369
2010-09-30 10:30:00,371
2010-09-30 12:30:00,370
2010-09-30 14:30:00,372
2010-09-30 16:30:00,376
2010-09-30 18:30:00,367
2010-09-30 20:30:00,357
2010-09-30 22:30:00,358
2010-10-01 00:30:00,366
2010-10-01 02:30:00,368
2010-10-01 04:30:00,360
2010-10-01 06:30:00,364
2010-10-01 08:30:00,379
2010-10-01 10:30:00,390
2010-10-01 12:30:00,398
2010-10-01 14:30:00,395
2010-10-01 16:30:00,395
2010-10-01 18:30:00,395
2010-10-01 20:30:00,396
2010-10-01 22:30:00,399
2010-10-02 00:30:00,406
2010-10-02 02:30:00,406
2010-10-02 04:30:00,402
2010-10-02 06:30:00,398
2010-10-02 08:30:00,405
2010-10-02 10:30:00,415
2010-10-02 12:30:00,408
2010-10-02 14:30:00,410
2010-10-02 16:30:00,412
2010-10-02 18:30:00,391
2010-10-02 20:30:00,380
2010-10-02 22:30:00,391
2010-10-03 00:30:00,391
2010-10-03 02:30:00,401
2010-10-03 04:30:00,393
2010-10-03 06:30:00,387
2010-10-03 08:30:00,392
2010-10-03 10:30:00,388
2010-10-03 12:30:00,388
2010-10-03 14:30:00,396
2010-10-03 16:30:00,400
2010-10-03 18:30:00,400
2010-10-03 20:30:00,394
2010-10-03 22:30:00,393
2010-10-04 00:30:00,400
2010-10-04 02:30:00,412
2010-10-04 04:30:00,411
2010-10-04 06:30:00,410
2010-10-04 08:30:00,403
2010-10-04 10:30:00,407
2010-10-04 12:30:00,416
2010-10-04 14:30:00,420
2010-10-04 16:30:00,421
2010-10-04 18:30:00,427
2010-10-04 20:30:00,423
2010-10-04 22:30:00,414
2010-10-05 00:30:00,423
2010-10-05 02:30:00,425
2010-10-05 04:30:00,428
2010-10-05 06:30:00,423
2010-10-05 08:30:00,415
2010-10-05 10:30:00,419
2010-10-05 12:30:00,416
2010-10-05 14:30:00,424
2010-10-05 16:30:00,433
2010-10-05 18:30:00,432
2010-10-05 20:30:00,436
2010-10-05 22:30:00,424
2010-10-06 00:30:00,410
2010-10-06 02:30:00,416
2010-10-06 04:30:00,425
2010-10-06 06:30:00,432
2010-10-06 08:30:00,428
2010-10-06 10:30:00,422
2010-10-06 12:30:00,419
2010-10-06 14:30:00,412
2010-10-06 16:30:00,428
2010-10-06 18:30:00,433
2010-10-06 20:30:00,429
2010-10-06 22:30:00,433
2010-10-07 00:30:00,414
2010-10-07 02:30:00,428
2010-10-07 04:30:00,434
2010-10-07 06:30:00,434
2010-10-07 08:30:00,420
2010-10-07 10:30:00,425
2010-10-07 12:30:00,428
2010-10-07 14:30:00,428
2010-10-07 16:30:00,424
2010-10-07 18:30:00,427
2010-10-07 20:30:00,424
2010-10-07 22:30:00,426
2010-10-08 00:30:00,423
2010-10-08 02:30:00,414
2010-10-08 04:30:00,428
2010-10-08 06:30:00,415
2010-10-08 08:30:00,421
2010-10-08 10:30:00,421
2010-10-08 12:30:00,427
2010-10-08 14:30:00,426
2010-10-08 16:30:00,428
2010-10-08 18:30:00,430
2010-10-08 20:30:00,428
2010-10-08 22:30:00,431
2010-10-09 00:30:00,427
2010-10-09 02:30:00,425
2010-10-09 04:30:00,442
2010-10-09 06:30:00,440
2010-10-09 08:30:00,433
2010-10-09 10:30:00,435
2010-10-09 12:30:00,444
2010-10-09 14:30:00,444
2010-10-09 16:30:00,441
2010-10-09 18:30:00,426
2010-10-09 20:30:00,437
2010-10-09 22:30:00,437
2010-10-10 00:30:00,440
2010-10-10 02:30:00,433
2010-10-10 04:30:00,444
2010-10-10 06:30:00,450
2010-10-10 08:30:00,457
2010-10-10 10:30:00,453
2010-10-10 12:30:00,446
2010-10-10 14:30:00,452
2010-10-10 16:30:00,457
2010-10-10 18:30:00,451
2010-10-10 20:30:00,452
2010-10-10 22:30:00,461
2010-10-11 00:30:00,453
2010-10-11 02:30:00,443
2010-10-11 04:30:00,445
2010-10-11 06:30:00,454
2010-10-11 08:30:00,450
2010-10-11 10:30:00,451
2010-10-11 12:30:00,458
2010-10-11 14:30:00,454
2010-10-11 16:30:00,452
2010-10-11 18:30:00,449
2010-10-11 20:30:00,447
2010-10-11 22:30:00,448
2010-10-12 00:30:00,455
2010-10-12 02:30:00,448
2010-10-12 04:30:00,456
2010-10-12 06:30:00,466
2010-10-12 08:30:00,469
2010-10-12 10:30:00,474
2010-10-12 12:30:00,477
2010-10-12 14:30:00,478
2010-10-12 16:30:00,473
2010-10-12 18:30:00,465
2010-10-12 20:30:00,465
2010-10-12 22:30:00,465
2010-10-13 00:30:00,472
2010-10-13 02:30:00,461
2010-10-13 04:30:00,462
2010-10-13 06:30:00,459
2010-10-13 08:30:00,459
2010-10-13 10:30:00,463
2010-10-13 12:30:00,460
2010-10-13 14:30:00,453
2010-10-13 16:30:00,445
2010-10-13 18:30:00,439
2010-10-13 20:30:00,438
2010-10-13 22:30:00,434
2010-10-14 00:30:00,438
2010-10-14 02:30:00,434
2010-10-14 04:30:00,424
2010-10-14 06:30:00,425
2010-10-14 08:30:00,435
2010-10-14 10:30:00,437
2010-10-14 12:30:00,430
2010-10-14 14:30:00,442
2010-10-14 16:30:00,433
2010-10-14 18:30:00,412
2010-10-14 20:30:00,405
2010-10-14 22:30:00,412
2010-10-15 00:30:00,417
2010-10-15 02:30:00,411
2010-10-15 04:30:00,400
2010-10-15 06:30:00,399
2010-10-15 08:30:00,410
2010-10-15 10:30:00,411
2010-10-15 12:30:00,420
2010-10-15 14:30:00,417
2010-10-15 16:30:00,411
2010-10-15 18:30:00,407
2010-10-15 20:30:00,404
2010-10-15 22:30:00,399
2010-10-16 00:30:00,399
2010-10-16 02:30:00,398
2010-10-16 04:30:00,398
2010-10-16 06:30:00,410
2010-10-16 08:30:00,415
2010-10-16 10:30:00,418
2010-10-16 12:30:00,413
2010-10-16 14:30:00,408
2010-10-16 16:30:00,402
2010-10-16 18:30:00,392
2010-10-16 20:30:00,381
2010-10-16 22:30:00,381
2010-10-17 00:30:00,397
2010-10-17 02:30:00,401
2010-10-17 04:30:00,395
2010-10-17 06:30:00,390
2010-10-17 08:30:00,384
2010-10-17 10:30:00,381
2010-10-17 12:30:00,386
2010-10-17 14:30:00,391
2010-10-17 16:30:00,382
2010-10-17 18:30:00,375
2010-10-17 20:30:00,372
2010-10-17 22:30:00,371
2010-10-18 00:30:00,384
2010-10-18 02:30:00,384
2010-10-18 04:30:00,386
2010-10-18 06:30:00,388
2010-10-18 08:30:00,383
2010-10-18 10:30:00,377
2010-10-18 12:30:00,377
2010-10-18 14:30:00,376
2010-10-18 16:30:00,380
2010-10-18 18:30:00,379
2010-10-18 20:30:00,387
2010-10-18 22:30:00,392
2010-10-19 00:30:00,395
2010-10-19 02:30:00,401
2010-10-19 04:30:00,406
2010-10-19 06:30:00,407
2010-10-19 08:30:00,404
2010-10-19 10:30:00,403
2010-10-19 12:30:00,400
2010-10-19 14:30:00,397
2010-10-19 16:30:00,398
2010-10-19 18:30:00,398
2010-10-19 20:30:00,407
2010-10-19 22:30:00,402
2010-10-20 00:30:00,394
2010-10-20 02:30:00,409
2010-10-20 04:30:00,418
2010-10-20 06:30:00,413
2010-10-20 08:30:00,412
2010-10-20 10:30:00,409
2010-10-20 12:30:00,412
2010-10-20 14:30:00,414
2010-10-20 16:30:00,413
2010-10-20 18:30:00,412
2010-10-20 20:30:00,414
2010-10-20 22:30:00,407
2010-10-21 00:30:00,403
2010-10-21 02:30:00,410
2010-10-21 04:30:00,427
2010-10-21 06:30:00,426
2010-10-21 08:30:00,423
2010-10-21 10:30:00,420
2010-10-21 12:30:00,421
2010-10-21 14:30:00,415
2010-10-21 16:30:00,417
2010-10-21 18:30:00,418
2010-10-21 20:30:00,419
2010-10-21 22:30:00,416
2010-10-22 00:30:00,412
2010-10-22 02:30:00,412
2010-10-22 04:30:00,425
2010-10-22 06:30:00,430
2010-10-22 08:30:00,438
2010-10-22 10:30:00,439
2010-10-22 12:30:00,431
2010-10-22 14:30:00,424
2010-10-22 16:30:00,428
2010-10-22 18:30:00,439
2010-10-22 20:30:00,433
2010-10-22 22:30:00,429
2010-10-23 00:30:00,419
2010-10-23 02:30:00,423
2010-10-23 04:30:00,435
2010-10-23 06:30:00,440
2010-10-23 08:30:00,446
2010-10-23 10:30:00,450
2010-10-23 12:30:00,446
2010-10-23 14:30:00,433
2010-10-23 16:30:00,434
2010-10-23 18:30:00,436
2010-10-23 20:30:00,442
2010-10-23 22:30:00,440
2010-10-24 00:30:00,431
2010-10-24 02:30:00,438
2010-10-24 04:30:00,460
2010-10-24 06:30:00,475
2010-10-24 08:30:00,465
2010-10-24 10:30:00,475
2010-10-24 12:30:00,472
2010-10-24 14:30:00,468
2010-10-24 16:30:00,465
2010-10-24 18:30:00,477
2010-10-24 20:30:00,465
2010-10-24 22:30:00,472
2010-10-25 00:30:00,461
2010-10-25 02:30:00,463
2010-10-25 04:30:00,483
2010-10-25 06:30:00,500
2010-10-25 08:30:00,490
2010-10-25 10:30:00,479
2010-10-25 12:30:00,481
2010-10-25 14:30:00,484
2010-10-25 16:30:00,484
2010-10-25 18:30:00,490
2010-10-25 20:30:00,496
2010-10-25 22:30:00,491
2010-10-26 00:30:00,492
2010-10-26 02:30:00,491
2010-10-26 04:30:00,501
2010-10-26 06:30:00,498
2010-10-26 08:30:00,501
2010-10-26 10:30:00,500
2010-10-26 12:30:00,505
2010-10-26 14:30:00,504
2010-10-26 16:30:00,486
2010-10-26 18:30:00,482
2010-10-26 20:30:00,492
2010-10-26 22:30:00,495
2010-10-27 00:30:00,486
2010-10-27 02:30:00,481
2010-10-27 04:30:00,477
2010-10-27 06:30:00,483
2010-10-27 08:30:00,493
2010-10-27 10:30:00,490
2010-10-27 12:30:00,487
2010-10-27 14:30:00,479
2010-10-27 16:30:00,463
2010-10-27 18:30:00,459
2010-10-27 20:30:00,456
2010-10-27 22:30:00,453
2010-10-28 00:30:00,452
2010-10-28 02:30:00,444
2010-10-28 04:30:00,446
2010-10-28 06:30:00,449
2010-10-28 08:30:00,453
2010-10-28 10:30:00,449
2010-10-28 12:30:00,446
2010-10-28 14:30:00,448
2010-10-28 16:30:00,438
2010-10-28 18:30:00,428
2010-10-28 20:30:00,423
2010-10-28 22:30:00,417
2010-10-29 00:30:00,418
2010-10-29 02:30:00,420
2010-10-29 04:30:00,411
2010-10-29 06:30:00,407
2010-10-29 08:30:00,417
2010-10-29 10:30:00,429
2010-10-29 12:30:00,434
2010-10-29 14:30:00,434
2010-10-29 16:30:00,432
2010-10-29 18:30:00,416
2010-10-29 20:30:00,406
2010-10-29 22:30:00,413
2010-10-30 00:30:00,419
2010-10-30 02:30:00,406
2010-10-30 04:30:00,407
2010-10-30 06:30:00,412
2010-10-30 08:30:00,420
2010-10-30 10:30:00,427
2010-10-30 12:30:00,426
2010-10-30 14:30:00,406
2010-10-30 16:30:00,412
2010-10-30 18:30:00,400
2010-10-30 20:30:00,404
2010-10-30 22:30:00,410
2010-10-31 00:30:00,415
2010-10-31 02:30:00,426
2010-10-31 04:30:00,420
2010-10-31 06:30:00,413
2010-10-31 08:30:00,412
2010-10-31 10:30:00,415
2010-10-31 12:30:00,423
2010-10-31 14:30:00,433
2010-10-31 16:30:00,420
2010-10-31 18:30:00,407
2010-10-31 20:30:00,403
2010-10-31 22:30:00,409
2010-11-01 00:30:00,417
2010-11-01 02:30:00,431
2010-11-01 04:30:00,434
2010-11-01 06:30:00,422
2010-11-01 08:30:00,424
2010-11-01 10:30:00,436
2010-11-01 12:30:00,440
2010-11-01 14:30:00,441
2010-11-01 16:30:00,434
2010-11-01 18:30:00,436
2010-11-01 20:30:00,433
2010-11-01 22:30:00,436
2010-11-02 00:30:00,445
2010-11-02 02:30:00,450
2010-11-02 04:30:00,450
2010-11-02 06:30:00,442
2010-11-02 08:30:00,441
2010-11-02 10:30:00,446
2010-11-02 12:30:00,456
2010-11-02 14:30:00,463
2010-11-02 16:30:00,461
2010-11-02 18:30:00,468
2010-11-02 20:30:00,474
2010-11-02 22:30:00,465
2010-11-03 00:30:00,468
2010-11-03 02:30:00,474
2010-11-03 04:30:00,481
2010-11-03 06:30:00,487
2010-11-03 08:30:00,484
2010-11-03 10:30:00,488
2010-11-03 12:30:00,486
2010-11-03 14:30:00,474
2010-11-03 16:30:00,481
2010-11-03 18:30:00,493
2010-11-03 20:30:00,486
2010-11-03 22:30:00,481
2010-11-04 00:30:00,474
2010-11-04 02:30:00,478
2010-11-04 04:30:00,473
2010-11-04 06:30:00,469
2010-11-04 08:30:00,476
2010-11-04 10:30:00,469
2010-11-04 12:30:00,465
2010-11-04 14:30:00,466
2010-11-04 16:30:00,471
2010-11-04 18:30:00,457
2010-11-04 20:30:00,463
2010-11-04 22:30:00,461
2010-11-05 00:30:00,450
2010-11-05 02:30:00,469
2010-11-05 04:30:00,477
2010-11-05 06:30:00,481
2010-11-05 08:30:00,473
2010-11-05 10:30:00,471
2010-11-05 12:30:00,468
2010-11-05 14:30:00,460
2010-11-05 16:30:00,465
2010-11-05 18:30:00,462
2010-11-05 20:30:00,454
2010-11-05 22:30:00,453
2010-11-06 00:30:00,452
2010-11-06 02:30:00,463
2010-11-06 04:30:00,484
2010-11-06 06:30:00,486
2010-11-06 08:30:00,475
2010-11-06 10:30:00,478
2010-11-06 12:30:00,474
2010-11-06 14:30:00,477
2010-11-06 16:30:00,486
2010-11-06 18:30:00,500
2010-11-06 20:30:00,492
2010-11-06 22:30:00,486
2010-11-07 00:30:00,485
2010-11-07 02:30:00,481
2010-11-07 04:30:00,498
2010-11-07 06:30:00,504
2010-11-07 08:30:00,511
2010-11-07 10:30:00,511
2010-11-07 12:30:00,509
2010-11-07 14:30:00,507
2010-11-07 16:30:00,517
2010-11-07 18:30:00,536
2010-11-07 20:30:00,542
